ID;RS_ID;insect_log;imLx_drone;imLy_drone;disparity_drone;imLx_pred_drone;imLy_pred_drone;n_frames_lost_drone;n_frames_tracking_drone;foundL_drone;posX_drone;posY_drone;posZ_drone;sposX_drone;sposY_drone;sposZ_drone;svelX_drone;svelY_drone;svelZ_drone;saccX_drone;saccY_drone;saccZ_drone;imLx_insect;imLy_insect;disparity_insect;imLx_pred_insect;imLy_pred_insect;n_frames_lost_insect;n_frames_tracking_insect;foundL_insect;posX_insect;posY_insect;posZ_insect;sposX_insect;sposY_insect;sposZ_insect;svelX_insect;svelY_insect;svelZ_insect;saccX_insect;saccY_insect;saccZ_insect;valid;posErrX;posErrY;posErrZ;velX;velY;velZ;accX;accY;accZ;hoverthrottle;autoThrottle;autoRoll;autoPitch;autoYaw;joyThrottle;joyRoll;joyPitch;joyYaw;joyArmSwitch;joyModeSwitch;joyTakeoffSwitch;dt;velx_sp;vely_sp;velz_sp;Unnamed: 70;time
6069.0;6084.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;232.571;10.9987;169.623;230.922;0.0;131.0;1.0;1.11772;-0.19122999999999998;-1.50914;1.11333;-0.19648;-1.46814;0.044074;0.191202;-1.07093;-4.42853;-2.1375599999999997;-2.89854;0.0;0.0;0.0;0.0;1.1298;-1.2912299999999999;-1.80647;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.079
6070.0;6085.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;229.0;10.7798;171.252;227.71;0.0;132.0;1.0;1.13578;-0.20277;-1.55047;1.12006;-0.19837;-1.49284;0.08088730000000001;0.141915;-1.13381;-3.4023800000000004;-2.21285;-2.89942;0.0;0.0;0.0;0.0;1.14901;-1.30277;-1.8719299999999999;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.090
6070.0;6085.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;229.0;10.7798;171.252;227.71;0.0;132.0;1.0;1.13578;-0.20277;-1.55047;1.12006;-0.19837;-1.49284;0.08088730000000001;0.141915;-1.13381;-3.4023800000000004;-2.21285;-2.89942;0.0;0.0;0.0;0.0;1.14901;-1.30277;-1.8719299999999999;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.101
6071.0;6086.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.333;225.667;10.7623;172.278;224.43200000000002;0.0;133.0;1.0;1.1407200000000002;-0.19291;-1.56298;1.12626;-0.19673;-1.51388;0.112299;0.120576;-1.16919;-2.3668099999999996;-2.15194;-2.8023700000000002;0.0;0.0;0.0;0.0;1.1655;-1.29291;-1.91028;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.112
6072.0;6087.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;223.429;10.9426;172.97;221.458;0.0;134.0;1.0;1.12345;-0.16546;-1.54383;1.12542;-0.18735;-1.52286;0.132429;0.129693;-1.1610200000000002;-1.40719;-1.9191;-2.5425400000000002;0.0;0.0;0.0;0.0;1.1576799999999998;-1.26546;-1.9002;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.123
6073.0;6088.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;221.0;10.6267;173.521;218.643;0.0;135.0;1.0;1.15685;-0.19139;-1.5971;1.13485;-0.18855999999999998;-1.54513;0.18495999999999999;0.117854;-1.17039;-0.375193;-1.75595;-2.3414599999999997;0.0;0.0;0.0;0.0;1.19831;-1.29139;-1.96055;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.134
6073.0;6088.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;221.0;10.6267;173.521;218.643;0.0;135.0;1.0;1.15685;-0.19139;-1.5971;1.13485;-0.18855999999999998;-1.54513;0.18495999999999999;0.117854;-1.17039;-0.375193;-1.75595;-2.3414599999999997;0.0;0.0;0.0;0.0;1.19831;-1.29139;-1.96055;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.145
6074.0;6089.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;217.0;10.6506;173.96599999999998;215.445;0.0;136.0;1.0;1.15425;-0.17438;-1.60561;1.14067;-0.18431;-1.56328;0.22766799999999998;0.128331;-1.1522700000000001;0.518051;-1.47205;-1.9228;0.0;0.0;0.0;0.0;1.21231;-1.2743799999999998;-1.9730400000000001;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.156
6075.0;6090.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;214.571;10.6995;174.331;212.46900000000002;0.0;137.0;1.0;1.14898;-0.16036;-1.6056;1.14316;-0.17712;-1.57598;0.255723;0.154309;-1.1219299999999999;1.15588;-1.03054;-1.3572899999999999;0.0;0.0;0.0;0.0;1.21995;-1.2603600000000001;-1.9648299999999999;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.167
6075.0;6090.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;214.571;10.6995;174.331;212.46900000000002;0.0;137.0;1.0;1.14898;-0.16036;-1.6056;1.14316;-0.17712;-1.57598;0.255723;0.154309;-1.1219299999999999;1.15588;-1.03054;-1.3572899999999999;0.0;0.0;0.0;0.0;1.21995;-1.2603600000000001;-1.9648299999999999;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.178
6076.0;6091.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;211.0;10.7844;173.998;209.291;0.0;138.0;1.0;1.14919;-0.13858;-1.60364;1.14497;-0.16555999999999998;-1.58427;0.25288299999999997;0.22359099999999998;-1.03824;1.38025;-0.292216;-0.432783;0.0;0.0;0.0;0.0;1.22799;-1.23858;-1.9493200000000002;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.189
6077.0;6092.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;208.571;10.7495;173.794;206.331;0.0;139.0;1.0;1.15293;-0.13367;-1.61614;1.14736;-0.15599000000000002;-1.5938299999999999;0.235965;0.296825;-0.9421729999999999;1.3219100000000001;0.5283760000000001;0.646726;0.0;0.0;0.0;0.0;1.22937;-1.23367;-1.92999;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.200
6077.0;6092.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;208.571;10.7495;173.794;206.331;0.0;139.0;1.0;1.15293;-0.13367;-1.61614;1.14736;-0.15599000000000002;-1.5938299999999999;0.235965;0.296825;-0.9421729999999999;1.3219100000000001;0.5283760000000001;0.646726;0.0;0.0;0.0;0.0;1.22937;-1.23367;-1.92999;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.211
6078.0;6093.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;175.0;206.0;10.5243;173.364;203.485;0.0;140.0;1.0;1.18235;-0.1486;-1.6586;1.1578600000000001;-0.15378;-1.6132600000000001;0.27108899999999997;0.312152;-0.9262440000000001;1.34677;1.04552;1.32541;0.0;0.0;0.0;0.0;1.25335;-1.2486;-1.9421;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.222
6079.0;6094.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.0;201.429;10.6251;172.77;200.085;0.0;141.0;1.0;1.17583;-0.12129000000000001;-1.65674;1.16325;-0.14403;-1.6263100000000001;0.276044;0.36509400000000003;-0.879849;1.17173;1.61446;1.9552900000000002;0.0;0.0;0.0;0.0;1.25666;-1.22129;-1.93292;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.233
6079.0;6094.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.0;201.429;10.6251;172.77;200.085;0.0;141.0;1.0;1.17583;-0.12129000000000001;-1.65674;1.16325;-0.14403;-1.6263100000000001;0.276044;0.36509400000000003;-0.879849;1.17173;1.61446;1.9552900000000002;0.0;0.0;0.0;0.0;1.25666;-1.22129;-1.93292;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.244
6080.0;6095.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;172.667;197.778;10.7301;171.94799999999998;196.575;0.0;142.0;1.0;1.17054;-0.09734;-1.6515099999999998;1.16543;-0.13002;-1.6338700000000002;0.26450799999999997;0.43579300000000004;-0.809752;0.8501299999999999;2.19627;2.54073;0.0;0.0;0.0;0.0;1.25129;-1.19734;-1.9089099999999999;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.255
6081.0;6096.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;173.0;195.0;10.8232;171.493;193.267;0.0;143.0;1.0;1.1589200000000002;-0.0781;-1.64557;1.1634799999999998;-0.11445;-1.6373799999999998;0.23983200000000002;0.511714;-0.731012;0.44663;2.74476;3.08523;0.0;0.0;0.0;0.0;1.23425;-1.1781;-1.8761599999999998;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.266
6081.0;6096.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;173.0;195.0;10.8232;171.493;193.267;0.0;143.0;1.0;1.1589200000000002;-0.0781;-1.64557;1.1634799999999998;-0.11445;-1.6373799999999998;0.23983200000000002;0.511714;-0.731012;0.44663;2.74476;3.08523;0.0;0.0;0.0;0.0;1.23425;-1.1781;-1.8761599999999998;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.277
6082.0;6097.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.75;191.75;10.49;170.8;189.956;0.0;144.0;1.0;1.20169;-0.10053;-1.70783;1.1749399999999999;-0.11027;-1.65851;0.26356399999999996;0.527778;-0.7350220000000001;0.310626;2.86137;3.06177;0.0;0.0;0.0;0.0;1.2706899999999999;-1.2005299999999999;-1.9181599999999999;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.288
6083.0;6098.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.0;187.6;10.6354;170.09099999999998;186.356;0.0;145.0;1.0;1.18878;-0.07059;-1.69707;1.17909;-0.09837;-1.67008;0.28484499999999996;0.546737;-0.745438;0.381538;2.71464;2.62256;0.0;0.0;0.0;0.0;1.26396;-1.17059;-1.90673;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.299
6084.0;6099.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.571;184.0;10.6738;169.475;182.72299999999998;0.0;146.0;1.0;1.18651;-0.05388;-1.70185;1.1813200000000001;-0.08502;-1.6796099999999998;0.26458899999999996;0.602553;-0.712154;0.202968;2.78825;2.4283200000000003;0.0;0.0;0.0;0.0;1.26795;-1.15388;-1.91498;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.310
6084.0;6099.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.571;184.0;10.6738;169.475;182.72299999999998;0.0;146.0;1.0;1.18651;-0.05388;-1.70185;1.1813200000000001;-0.08502;-1.6796099999999998;0.26458899999999996;0.602553;-0.712154;0.202968;2.78825;2.4283200000000003;0.0;0.0;0.0;0.0;1.26795;-1.15388;-1.91498;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.321
6085.0;6100.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.667;181.778;10.532;169.093;179.507;0.0;147.0;1.0;1.20204;-0.060020000000000004;-1.73157;1.18754;-0.07752;-1.6952;0.255722;0.627077;-0.702343;0.0406406;2.71896;2.16572;0.0;0.0;0.0;0.0;1.2779399999999999;-1.16002;-1.93586;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.332
6086.0;6101.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.0;178.0;10.5122;168.636;176.09900000000002;0.0;148.0;1.0;1.20746;-0.0483;-1.7464099999999998;1.19351;-0.06875;-1.7105599999999999;0.265542;0.620868;-0.727611;0.028510200000000003;2.37032;1.62739;0.0;0.0;0.0;0.0;1.28084;-1.1483;-1.94793;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.343
6086.0;6101.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.0;178.0;10.5122;168.636;176.09900000000002;0.0;148.0;1.0;1.20746;-0.0483;-1.7464099999999998;1.19351;-0.06875;-1.7105599999999999;0.265542;0.620868;-0.727611;0.028510200000000003;2.37032;1.62739;0.0;0.0;0.0;0.0;1.28084;-1.1483;-1.94793;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.354
6087.0;6102.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.0;175.429;10.5093;168.338;172.937;0.0;149.0;1.0;1.2078;-0.03925;-1.75478;1.1978;-0.0599;-1.72383;0.296342;0.5902890000000001;-0.781726;0.242733;1.7359200000000001;0.7739520000000001;0.0;0.0;0.0;0.0;1.28461;-1.13925;-1.9652599999999998;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.365
6088.0;6103.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.0;173.0;10.4499;168.15400000000002;170.0;0.0;150.0;1.0;1.21466;-0.0363;-1.77225;1.20286;-0.052820000000000006;-1.73835;0.28926;0.583548;-0.78781;0.248236;1.2642200000000001;0.253606;0.0;0.0;0.0;0.0;1.30233;-1.1363;-2.00351;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.376
6088.0;6103.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.0;173.0;10.4499;168.15400000000002;170.0;0.0;150.0;1.0;1.21466;-0.0363;-1.77225;1.20286;-0.052820000000000006;-1.73835;0.28926;0.583548;-0.78781;0.248236;1.2642200000000001;0.253606;0.0;0.0;0.0;0.0;1.30233;-1.1363;-2.00351;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.387
6089.0;6104.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.0;171.0;10.35;168.37099999999998;167.362;0.0;151.0;1.0;1.22157;-0.03893;-1.7956;1.2084700000000002;-0.04866;-1.75553;0.29084899999999997;0.548614;-0.8138569999999999;0.172913;0.7660279999999999;-0.121011;0.0;0.0;0.0;0.0;1.30798;-1.13893;-2.03095;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.398
6090.0;6105.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.333;169.667;10.0992;168.345;165.155;0.0;152.0;1.0;1.2552;-0.0597;-1.84445;1.2224899999999999;-0.05197;-1.7822099999999998;0.338892;0.461138;-0.897951;0.400414;-0.10500699999999999;-0.814433;0.0;0.0;0.0;0.0;1.34487;-1.1597;-2.09535;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.409
6090.0;6105.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.333;169.667;10.0992;168.345;165.155;0.0;152.0;1.0;1.2552;-0.0597;-1.84445;1.2224899999999999;-0.05197;-1.7822099999999998;0.338892;0.461138;-0.897951;0.400414;-0.10500699999999999;-0.814433;0.0;0.0;0.0;0.0;1.34487;-1.1597;-2.09535;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.420
6091.0;6106.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.0;169.0;10.3001;168.56799999999998;163.471;0.0;153.0;1.0;1.22749;-0.03656;-1.81056;1.22399;-0.04735;-1.7907099999999998;0.348882;0.39716399999999996;-0.9201389999999999;0.612208;-0.9809700000000001;-1.35825;0.0;0.0;0.0;0.0;1.33259;-1.13656;-2.08905;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.431
6092.0;6107.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;172.0;167.429;9.79226;169.075;161.876;0.0;154.0;1.0;1.28604;-0.08419;-1.90963;1.2426;-0.0584;-1.8263900000000002;0.405331;0.279646;-1.01455;0.925459;-1.95097;-1.96061;0.0;0.0;0.0;0.0;1.40034;-1.1841899999999999;-2.2111;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.442
6092.0;6107.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;172.0;167.429;9.79226;169.075;161.876;0.0;154.0;1.0;1.28604;-0.08419;-1.90963;1.2426;-0.0584;-1.8263900000000002;0.405331;0.279646;-1.01455;0.925459;-1.95097;-1.96061;0.0;0.0;0.0;0.0;1.40034;-1.1841899999999999;-2.2111;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.453
6093.0;6108.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;172.0;167.0;10.1951;169.46900000000002;160.709;0.0;155.0;1.0;1.2352299999999998;-0.03975;-1.8355400000000002;1.2403899999999999;-0.0528;-1.82913;0.413257;0.19613699999999998;-1.02919;1.0220799999999999;-2.7443;-2.1644;0.0;0.0;0.0;0.0;1.3667799999999999;-1.13975;-2.16482;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.464
6094.0;6109.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;173.667;166.333;9.74568;170.30900000000003;159.77200000000002;0.0;156.0;1.0;1.28364;-0.08507999999999999;-1.92238;1.25337;-0.06249;-1.8571099999999998;0.449618;0.07908839999999999;-1.09166;1.2535;-3.6607199999999995;-2.51182;0.0;0.0;0.0;0.0;1.42416;-1.18508;-2.2723400000000002;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.475
6095.0;6110.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.0;165.429;9.509;171.046;158.924;0.0;157.0;1.0;1.31384;-0.10845999999999999;-1.9733;1.2715100000000001;-0.07628;-1.8919700000000002;0.52146;-0.06284479999999999;-1.19975;1.6728599999999998;-4.63779;-3.04782;0.0;0.0;0.0;0.0;1.47349;-1.20846;-2.36092;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.486
6095.0;6110.0;0.0;-1.0;-1.0;-1.0;-1.0;-1.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.0;165.429;9.509;171.046;158.924;0.0;157.0;1.0;1.31384;-0.10845999999999999;-1.9733;1.2715100000000001;-0.07628;-1.8919700000000002;0.52146;-0.06284479999999999;-1.19975;1.6728599999999998;-4.63779;-3.04782;0.0;0.0;0.0;0.0;1.47349;-1.20846;-2.36092;0.0;0.0;0.0;495.14;224.0;1024.0;1024.0;1024.0;224.0;1024.0;1024.0;1024.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;;1970-01-01 00:00:02.497
