ID;RS_ID;time;insect_log;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; dt; velx_sp; vely_sp; velz_sp;
844;850;2019/11/01 19:59:23;0;198.08;227.84;7.10641;186.768;233.83;0;9;1;1.58875;-1.81511;-2.35964;1.60805;-1.81368;-2.26452;0.0324452;0.471851;-2.66492;-10.7796;18.6932;-14.7255;159.273;120.182;9.89894;151.933;125.291;0;73;1;1.33641;-0.887667;-2.04419;1.32935;-0.911138;-1.99657;0.50239;0.220607;-1.28223;-2.41388;2.98262;-4.31499;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;706;1069;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
845;851;2019/11/01 19:59:23;0;201.185;224.963;7.26558;190.923;229.945;0;10;1;1.5326;-1.76022;-2.3207;1.58542;-1.79764;-2.28137;-0.0931618;0.452629;-2.56834;-9.09111;16.1822;-13.9678;160;116;9.98332;152.908;121.062;0;74;1;1.32148;-0.864165;-2.0404;1.32699;-0.897046;-2.00972;0.441036;0.302424;-1.30835;-2.06571;3.0113;-5.25855;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;708;1068;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
846;852;2019/11/01 19:59:23;0;203.226;224.323;7.04905;194.602;226.97;0;11;1;1.56522;-1.81082;-2.39491;1.57936;-1.80159;-2.31543;-0.206145;0.364943;-2.46039;-7.72268;12.3621;-11.5564;160;113;9.9757;153.683;117.095;0;75;1;1.32248;-0.853339;-2.05164;1.32564;-0.883934;-2.02229;0.356153;0.397668;-1.2687;-2.0291;3.1821;-5.30676;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;710;1067;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
847;853;2019/11/01 19:59:23;0;204.741;223.481;6.8511;197.761;224.597;0;12;1;1.59939;-1.85845;-2.46806;1.58537;-1.81865;-2.36122;-0.237797;0.184016;-2.42557;-6.56729;7.92178;-8.72151;160;109;10.0531;154.31;113.006;0;76;1;1.31231;-0.831576;-2.04867;1.32164;-0.868227;-2.03021;0.235969;0.512989;-1.14857;-2.46855;3.62555;-4.20913;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;713;1063;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
848;854;2019/11/01 19:59:23;0;206.37;223.63;6.87507;200.573;222.978;0;13;1;1.58197;-1.85279;-2.45876;1.58435;-1.82889;-2.39048;-0.269772;0.0340785;-2.32237;-5.56197;3.39785;-5.04178;161.6;105.2;10.0851;155.336;108.896;0;77;1;1.30021;-0.814542;-2.05429;1.31521;-0.852121;-2.03743;0.113573;0.620677;-1.01275;-3.19075;4.18713;-2.37216;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;715;1059;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
849;855;2019/11/01 19:59:23;0;208.2;222.8;6.82416;203.192;221.597;0;14;1;1.58038;-1.86197;-2.48102;1.58316;-1.83882;-2.41764;-0.294288;-0.0823529;-2.16758;-4.8153;-0.262078;-1.39595;162;101;10.0679;156.263;104.649;0;78;1;1.30045;-0.8;-2.07123;1.31078;-0.836485;-2.04757;0.00610492;0.710639;-0.892758;-4.0081;4.71221;-0.235566;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;717;1056;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
850;856;2019/11/01 19:59:23;0;210.762;220.857;6.76009;205.898;220.035;0;15;1;1.57643;-1.86864;-2.51378;1.58114;-1.84776;-2.44648;-0.284037;-0.185497;-2.0271;-4.1528;-2.78184;1.70906;161.333;98.6667;10.3123;156.775;100.902;0;79;1;1.27285;-0.772395;-2.02942;1.2994;-0.817258;-2.04213;-0.115893;0.801221;-0.717544;-4.87348;5.14555;2.1133;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;720;1048;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
851;857;2019/11/01 19:59:23;0;213.455;217.909;6.68776;208.704;218.021;0;16;1;1.57336;-1.87201;-2.55517;1.57881;-1.85504;-2.47909;-0.19682;-0.340467;-2.00569;-2.90556;-4.83571;3.27193;161.333;98.6667;10.3123;155.739;98.9804;1;0;1;1.27285;-0.772395;-2.02942;1.2994;-0.817258;-2.04213;-0.115893;0.801221;-0.717544;-4.87348;5.14555;2.1133;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;720;1048;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
852;858;2019/11/01 19:59:23;0;217.217;213.913;6.60396;211.919;215.346;0;17;1;1.56486;-1.87266;-2.60708;1.57462;-1.86032;-2.51749;-0.136992;-0.43877;-2.01015;-1.46722;-6.11042;3.76083;161.333;98.6667;10.3123;154.704;97.0588;2;0;1;1.27285;-0.772395;-2.02942;1.2994;-0.817258;-2.04213;-0.115893;0.801221;-0.717544;-4.87348;5.14555;2.1133;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;719;1047;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
853;859;2019/11/01 19:59:23;0;221.7;209.7;6.50136;215.657;212.125;0;18;1;1.55512;-1.87746;-2.66909;1.56877;-1.86547;-2.56297;-0.148459;-0.450179;-2.0116;-0.523637;-6.1984;3.90932;161.333;98.6667;10.3123;153.669;95.1373;3;0;1;1.27285;-0.772395;-2.02942;1.2994;-0.817258;-2.04213;-0.115893;0.801221;-0.717544;-4.87348;5.14555;2.1133;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;718;1047;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
854;860;2019/11/01 19:59:23;0;224.231;203.923;6.50165;219.145;208.01;0;19;1;1.5356;-1.84344;-2.69758;1.55882;-1.85886;-2.60335;-0.191011;-0.389745;-2.05688;0.00028798;-5.41124;3.40561;161.333;98.6667;10.3123;152.634;93.2157;4;0;1;1.27285;-0.772395;-2.02942;1.2994;-0.817258;-2.04213;-0.115893;0.801221;-0.717544;-4.87348;5.14555;2.1133;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;718;1046;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
855;861;2019/11/01 19:59:23;0;226.2;198.533;6.52659;222.268;203.376;0;20;1;1.51466;-1.80485;-2.71386;1.54557;-1.84266;-2.6365;-0.264687;-0.249178;-2.10798;0.118363;-3.91283;2.28134;161.333;98.6667;10.3123;151.598;91.2942;5;0;1;1.27285;-0.772395;-2.02942;1.2994;-0.817258;-2.04213;-0.115893;0.801221;-0.717544;-4.87348;5.14555;2.1133;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;718;1045;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
856;862;2019/11/01 19:59:23;0;228.129;193.161;6.62588;225.108;198.375;0;21;1;1.47742;-1.74684;-2.6993;1.52512;-1.81391;-2.65534;-0.382464;-0.0143462;-2.09869;-0.321973;-1.66435;1.08293;161.333;98.6667;10.3123;150.563;89.3726;6;0;1;1.27285;-0.772395;-2.02942;1.2994;-0.817258;-2.04213;-0.115893;0.801221;-0.717544;-4.87348;5.14555;2.1133;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;716;1045;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
857;863;2019/11/01 19:59:23;0;229.478;189.913;6.62635;227.554;193.792;0;22;1;1.46714;-1.72799;-2.7149;1.50773;-1.78814;-2.67321;-0.513271;0.258513;-2.03428;-1.45668;1.39294;0.535616;144;81;11.3701;145.402;82.1873;0;1;1;1.23059;-0.641191;-1.89065;1.27876;-0.764438;-1.99668;-0.16581;0.745466;-0.404504;-4.13557;3.9718;3.07238;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;721;1022;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
858;864;2019/11/01 19:59:23;0;231.905;188.381;6.52585;228.668;191.788;1;0;1;1.46714;-1.72799;-2.7149;1.50773;-1.78814;-2.67321;-0.513271;0.258513;-2.03428;-1.45668;1.39294;0.535616;140.667;79.3333;11.362;142.075;78.7751;0;2;1;1.24613;-0.636049;-1.89673;1.26897;-0.725921;-1.9667;-0.212606;0.762729;-0.131711;-3.61678;3.11187;4.11326;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;721;1011;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
859;865;2019/11/01 19:59:23;0;235.905;187.524;6.63801;229.782;189.784;2;0;1;1.46714;-1.72799;-2.7149;1.50773;-1.78814;-2.67321;-0.513271;0.258513;-2.03428;-1.45668;1.39294;0.535616;140.667;79.3333;11.362;140.793;76.5955;1;0;1;1.24613;-0.636049;-1.89673;1.26897;-0.725921;-1.9667;-0.212606;0.762729;-0.131711;-3.61678;3.11187;4.11326;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;721;1011;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
860;866;2019/11/01 19:59:23;0;240;186;6.72653;235.449;186.094;0;1;1;1.36714;-1.68004;-2.69319;1.46555;-1.75571;-2.6792;-0.634576;0.468387;-1.70484;-2.36404;3.55228;1.23564;140.667;79.3333;11.362;139.511;74.4157;2;0;1;1.24613;-0.636049;-1.89673;1.26897;-0.725921;-1.9667;-0.212606;0.762729;-0.131711;-3.61678;3.11187;4.11326;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;720;1011;1024;224;1024;1024;1024;1;4;0;0.0500918;0;0;0; 
861;867;2019/11/01 19:59:23;0;244.522;183.913;6.49151;236.756;184.019;1;0;1;1.36714;-1.68004;-2.69319;1.46555;-1.75571;-2.6792;-0.634576;0.468387;-1.70484;-2.36404;3.55228;1.23564;130.4;84.8;1.51144;138.229;72.2361;3;0;1;1.24613;-0.636049;-1.89673;1.26897;-0.725921;-1.9667;-0.212606;0.762729;-0.131711;-3.61678;3.11187;4.11326;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;719;1010;1024;224;1024;1024;1024;1;4;0;0.0500918;0;0;0; 
862;868;2019/11/01 19:59:23;0;248.438;180.812;6.48547;238.062;181.945;2;0;1;1.36714;-1.68004;-2.69319;1.46555;-1.75571;-2.6792;-0.634576;0.468387;-1.70484;-2.36404;3.55228;1.23564;126;83;10.4948;130.343;75.8707;0;1;1;1.41892;-0.701952;-2.04221;1.31396;-0.71873;-1.98935;-0.139831;0.696404;-0.0137775;-2.77028;2.16006;4.28038;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;707;1020;1024;224;1024;1024;1024;1;4;0;0.0500918;0;0;0; 
863;869;2019/11/01 19:59:23;0;252.414;178.069;6.54733;246.451;177.957;0;1;1;1.30984;-1.67976;-2.80591;1.41884;-1.73292;-2.71722;-0.739944;0.598576;-1.39246;-2.83548;4.64394;2.22472;124.667;85.7778;11.1662;126.432;78.0528;0;2;1;1.33957;-0.669247;-1.91141;1.32164;-0.703885;-1.96597;-0.0736274;0.654597;0.105867;-1.96115;1.35021;4.35484;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;709;999;1024;224;1024;1024;1024;1;4;0;0.0500808;0;0;0; 
864;870;2019/11/01 19:59:23;0;256.476;177.143;6.47095;252.053;175.478;0;2;1;1.29394;-1.69412;-2.84364;1.38137;-1.72128;-2.75514;-0.869089;0.688748;-1.19914;-3.32581;5.37018;3.38978;120.25;87.75;10.9837;122.535;79.8119;0;3;1;1.38192;-0.687225;-1.93739;1.33972;-0.698887;-1.9574;0.00204786;0.612521;0.207543;-1.18317;0.65342;4.37024;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;703;997;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
865;871;2019/11/01 19:59:23;0;261.238;177.048;6.4786;257.103;173.872;0;3;1;1.2557;-1.69156;-2.84076;1.34367;-1.71236;-2.78083;-1.00516;0.725401;-1.06525;-3.7695;5.55697;4.53199;116;89.4286;10.8223;118.574;81.4543;0;4;1;1.42214;-0.703396;-1.96128;1.36445;-0.70024;-1.95856;0.105115;0.554408;0.257992;-0.35692;-0.0021444;4.18022;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;697;998;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
866;872;2019/11/01 19:59:23;0;264.667;177.75;6.50201;261.561;173.039;0;4;1;1.22483;-1.68959;-2.82705;1.30802;-1.70553;-2.7947;-1.12324;0.694895;-0.973009;-4.03642;5.03336;5.41608;112;91;10.829;114.585;83.0967;0;5;1;1.43971;-0.708502;-1.95539;1.38703;-0.702718;-1.95761;0.351272;0.496941;0.258808;1.16231;-0.662853;4.27385;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;691;998;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
867;873;2019/11/01 19:59:23;0;268.522;178.087;6.46449;265.854;172.607;0;5;1;1.20215;-1.70139;-2.84178;1.27626;-1.70429;-2.80882;-1.22849;0.617818;-0.908701;-4.13536;3.88083;5.94627;107.429;94;10.794;110.353;85.2571;0;6;1;1.46553;-0.721413;-1.95278;1.41058;-0.708327;-1.95616;0.587719;0.345;0.183336;2.82784;-1.5097;3.40296;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;680;1003;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
868;874;2019/11/01 19:59:23;0;271.647;178.235;6.2673;269.833;172.408;0;6;1;1.21506;-1.75582;-2.93043;1.2579;-1.71975;-2.8453;-1.35897;0.478377;-1.04265;-4.65061;2.35841;5.55086;102.571;96;10.6642;105.841;87.4863;0;7;1;1.50613;-0.73736;-1.97051;1.43924;-0.717037;-1.96047;0.852869;0.213763;0.225335;5.66026;-2.83287;2.99649;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;670;1004;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
869;875;2019/11/01 19:59:23;0;275.5;178.9;5.93316;273.837;172.551;0;7;1;1.25105;-1.85899;-3.09186;1.25584;-1.76152;-2.91927;-1.46619;0.172842;-1.43233;-5.69005;-0.284783;3.17132;98;98.5714;10.5924;101.213;89.9598;0;8;1;1.5379;-0.751631;-1.97606;1.46884;-0.727415;-1.96514;1.09945;0.0343107;0.1385;8.07992;-4.17634;1.92819;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;658;1012;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
870;876;2019/11/01 19:59:23;0;278.615;178.077;6.19762;277.629;172.467;0;8;1;1.17255;-1.77459;-2.9642;1.23086;-1.76544;-2.93275;-1.48068;-0.0726137;-1.56852;-5.85594;-3.21077;0.427949;94;101;10.6007;96.6807;92.5661;0;9;1;1.55554;-0.75979;-1.96712;1.49485;-0.737128;-1.96574;1.27906;-0.132096;0.0497903;9.94669;-5.47885;0.527051;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;647;1018;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
871;877;2019/11/01 19:59:23;0;281;178;6.32678;281.036;172.459;0;9;1;1.12978;-1.7379;-2.90408;1.20053;-1.75718;-2.92415;-1.4599;-0.222497;-1.51334;-5.32921;-5.71114;-1.53232;90;103.429;10.582;92.2201;95.2666;0;10;1;1.57717;-0.769897;-1.96321;1.51955;-0.746958;-1.96498;1.3867;-0.265791;0.00424856;11.085;-6.56213;-0.696891;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;639;1022;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
872;878;2019/11/01 19:59:23;0;283;179;6.07655;284.039;172.848;0;10;1;1.15987;-1.81575;-3.01837;1.18833;-1.77475;-2.95241;-1.35381;-0.409859;-1.53773;-4.11812;-7.83764;-3.17415;84.6667;104.222;10.5957;87.3884;97.5089;0;11;1;1.60029;-0.771766;-1.95827;1.54377;-0.754401;-1.96297;1.45785;-0.365826;-0.0188342;11.0693;-7.38205;-1.52668;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;634;1021;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
873;879;2019/11/01 19:59:23;0;286;181.333;5.95713;287.069;173.948;0;11;1;1.15796;-1.86711;-3.06626;1.17922;-1.80246;-2.98657;-1.19972;-0.63787;-1.63233;-2.35598;-9.71619;-4.79374;80.5714;106;10.6973;82.6866;99.7278;0;12;1;1.60421;-0.770782;-1.93431;1.5619;-0.759315;-1.95437;1.4789;-0.423077;-0.00415242;10.1998;-7.49595;-1.6646;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;632;1012;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
874;880;2019/11/01 19:59:23;0;289.5;184.5;5.8191;290.275;175.824;0;12;1;1.15538;-1.93218;-3.12147;1.17207;-1.84137;-3.02704;-1.06252;-0.868333;-1.70502;-0.229943;-11.2067;-5.5209;76.8889;107.333;10.635;78.2147;101.783;0;13;1;1.6309;-0.780085;-1.9416;1.5826;-0.765546;-1.95054;1.45973;-0.44753;0.0371401;8.54291;-7.13792;-1.75017;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;630;1010;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
875;881;2019/11/01 19:59:23;0;292.182;188.182;5.88674;293.348;178.424;0;13;1;1.11934;-1.93387;-3.06546;1.15625;-1.86912;-3.03857;-1.03516;-0.950618;-1.49933;1.58302;-11.2097;-3.58004;73.6;108.8;10.7053;74.0394;103.756;0;14;1;1.63554;-0.780196;-1.92444;1.59849;-0.769941;-1.94271;1.39347;-0.438311;0.111849;6.29965;-6.1698;-1.15651;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;633;994;1024;224;1024;1024;1024;1;4;0;0.0166968;0;0;0; 
876;882;2019/11/01 19:59:23;0;296;191;5.88108;296.686;181.265;0;14;1;1.08799;-1.95403;-3.05299;1.13577;-1.89459;-3.04289;-1.00073;-1.08604;-1.33937;2.86611;-10.7721;-1.23308;69.3333;109.333;10.8123;69.7703;105.368;0;15;1;1.63907;-0.774357;-1.90381;1.61066;-0.771266;-1.93104;1.29847;-0.399291;0.205647;3.85729;-4.76871;-0.0716168;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;642;970;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
877;883;2019/11/01 19:59:23;0;299.765;194.824;5.88357;300.197;184.595;0;15;1;1.05556;-1.97803;-3.03077;1.11171;-1.91962;-3.03926;-0.955093;-1.30023;-1.26321;3.73523;-10.7664;0.258859;65;111;11.0204;65.4151;107.076;0;16;1;1.62776;-0.765511;-1.86299;1.61579;-0.769539;-1.91062;1.16335;-0.329734;0.340411;1.42258;-3.11653;1.29923;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;666;922;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
878;884;2019/11/01 19:59:23;0;303.556;197;5.67206;303.84;187.746;0;16;1;1.06153;-2.06644;-3.13143;1.09666;-1.96367;-3.06691;-0.939095;-1.53444;-1.21506;3.89695;-10.95;1.44362;62.4;112.8;11.1022;61.5532;108.891;0;17;1;1.62747;-0.766063;-1.84404;1.61929;-0.768496;-1.89065;0.99955;-0.25412;0.492985;-0.976317;-1.42391;2.82308;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;693;882;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
879;885;2019/11/01 19:59:23;0;307.1;198.4;5.60469;307.498;190.511;0;17;1;1.0427;-2.10082;-3.16102;1.08047;-2.00481;-3.09514;-0.957742;-1.72862;-1.16254;3.30432;-10.925;2.74191;60;114;11.3482;58.1161;110.59;0;18;1;1.60276;-0.753498;-1.80067;1.61433;-0.763997;-1.86365;0.809068;-0.171165;0.657992;-3.26024;0.151464;4.3376;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;767;812;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
880;886;2019/11/01 19:59:23;0;309.867;197.733;5.68363;310.917;192.33;0;18;1;1.0039;-2.06716;-3.1209;1.0575;-2.02352;-3.10287;-1.03209;-1.76443;-1.00028;2.10411;-10.1329;4.45894;57.6667;114.333;11.2928;55.0094;111.925;0;19;1;1.62094;-0.758319;-1.80854;1.61631;-0.762294;-1.84712;0.620039;-0.0897126;0.807718;-5.30879;1.51954;5.67925;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;799;800;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
881;887;2019/11/01 19:59:23;0;311.647;194.235;5.51276;313.847;192.553;0;19;1;1.01888;-2.107;-3.23807;1.04591;-2.04856;-3.14343;-1.0598;-1.77512;-1.01885;1.16409;-9.3717;4.59379;54.6667;114.222;11.2782;51.9306;112.85;0;20;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;829;800;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
882;888;2019/11/01 19:59:23;0;312.444;190.111;5.50173;316.106;191.416;0;20;1;1.01369;-2.08259;-3.26869;1.03625;-2.05877;-3.18101;-1.03326;-1.72058;-1.16276;0.568592;-8.15656;3.46142;54.6667;114.222;11.2782;48.9563;113.074;1;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;799;834;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
883;889;2019/11/01 19:59:23;0;312.5;186.25;5.50243;317.643;189.375;0;21;1;1.01305;-2.05553;-3.29088;1.02929;-2.0578;-3.21397;-0.949037;-1.58404;-1.39523;0.365336;-6.02711;1.54973;54.6667;114.222;11.2782;45.9821;113.298;2;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;761;891;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
884;890;2019/11/01 19:59:23;0;313.043;181.913;5.53811;318.812;186.53;0;22;1;1.00162;-2.01237;-3.29489;1.02099;-2.04417;-3.23825;-0.871543;-1.27185;-1.52125;0.488919;-2.56781;-0.292657;54.6667;114.222;11.2782;43.0078;113.523;3;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;719;979;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
885;891;2019/11/01 19:59:23;0;312.824;177.294;5.54466;319.474;183.015;0;23;1;1.00242;-1.97818;-3.31782;1.01542;-2.02437;-3.26212;-0.782658;-0.841201;-1.57944;0.992412;2.00254;-1.84014;54.6667;114.222;11.2782;40.0337;113.747;4;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;799;1131;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
886;892;2019/11/01 19:59:23;0;311.625;174;5.55027;319.46;179.442;0;24;1;1.0122;-1.95351;-3.33358;1.01445;-2.00311;-3.28356;-0.64147;-0.423253;-1.6691;2.15507;6.55644;-3.77447;54.6667;114.222;11.2782;37.0593;113.971;5;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;799;1131;1024;224;1024;1024;1024;1;4;0;0.0166978;0;0;0; 
887;893;2019/11/01 19:59:23;0;310;171;5.58618;318.822;175.926;0;25;1;1.02022;-1.92044;-3.32945;1.01618;-1.97831;-3.29732;-0.503591;0.0265373;-1.61592;3.5138;11.1273;-4.64863;54.6667;114.222;11.2782;34.0852;114.195;6;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;799;1131;1024;224;1024;1024;1024;1;4;0;0.0166965;0;0;0; 
888;894;2019/11/01 19:59:23;0;309.5;171.167;5.48904;318.096;173.468;0;26;1;1.04283;-1.95558;-3.38738;1.02418;-1.97149;-3.32434;-0.350346;0.364398;-1.54185;4.83495;15.0011;-4.30277;54.6667;114.222;11.2782;31.1109;114.419;7;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;799;1131;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
889;895;2019/11/01 19:59:23;0;307.429;168;5.48209;320.215;172.461;1;0;1;1.04283;-1.95558;-3.38738;1.02418;-1.97149;-3.32434;-0.350346;0.364398;-1.54185;4.83495;15.0011;-4.30277;54.6667;114.222;11.2782;28.1367;114.643;8;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;799;1131;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
890;896;2019/11/01 19:59:23;0;306.769;167.231;5.40662;322.333;171.455;2;0;1;1.04283;-1.95558;-3.38738;1.02418;-1.97149;-3.32434;-0.350346;0.364398;-1.54185;4.83495;15.0011;-4.30277;54.6667;114.222;11.2782;25.1624;114.868;9;0;1;1.63633;-0.758927;-1.81121;1.62232;-0.761284;-1.83635;0.467184;-0.0192612;0.909314;-6.88366;2.58487;6.5916;1;0;0;0;1.35885;-1.07233;-1.85774;0;0;0;495.114;1824;799;1131;1024;224;1024;1024;1024;1;4;0;0.0166975;0;0;0; 
